"Data Source","World Development Indicators",

"Last Updated Date","2019-12-20",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019",
"IDA & IBRD total","IBT","Broad money (% of GDP)","FM.LBL.BMNY.GD.ZS","","","20.291107674667","20.067680649995","19.9759335063814","22.5126083532461","22.3978080905226","23.2668136685771","24.2562669344484","24.4186954950552","25.108320090867","25.8322370559696","27.3526685014049","27.1262797892649","25.3544299762754","26.690639430665","27.841434143434","27.8097888259887","29.202358697849","30.901012986723","31.6807925190494","30.9329256199411","32.1939966956821","35.6081723224627","35.8127585186226","36.8243738367558","41.9697547624987","41.3215937644514","47.4959471162818","55.7820978787292","41.782651118789","42.3203001506641","48.0587313309461","52.4062064549523","48.1628888127744","47.6200972420345","50.6361582665801","54.2013369615896","56.1849081330003","61.6626916196112","61.7259442003136","66.3584761449574","69.2654728626486","71.9387987234637","70.1775693250422","70.6470545575687","73.7784345286124","75.1513308146658","76.5592288858779","91.8801649988696","91.4133615338186","92.7933970545136","97.3119244846891","102.538330231399","108.731092434865","120.690790128806","125.134853365782","123.13344737026","125.685753276954","",
"IDA total","IDA","Broad money (% of GDP)","FM.LBL.BMNY.GD.ZS","","","","17.0825924208079","19.4773662241594","18.8190078688318","19.7959560579303","20.2629548650621","21.3117964346407","21.5196026415186","21.0133980916239","22.1123533946202","22.4634279660943","20.5905861124901","19.4096021653055","19.437340905767","22.485803998874","24.7056029292193","24.6727712706049","24.5527568956095","26.4368240725649","18.5268055155479","19.9498011573494","25.4760000480865","25.6664572103406","25.9797497313988","26.5074454879883","26.2877977873405","25.1736244851569","25.1799924970078","24.921453220322","25.4491293602833","27.224495733298","29.2349417671734","28.296618132173","26.88591799765","26.7048323860039","27.5888838769371","27.2116080275624","27.768581506915","27.1850922181497","30.3595517704193","32.4171203098958","31.7792031427074","30.8976665513792","30.3496639123542","30.8677020982004","33.3213804730762","31.9792616226062","33.7391458713353","33.3149596494124","33.3216724579926","34.7882595595149","34.8486738854239","34.654363527429","36.9179628945028","40.3599732448731","45.1147742693631","47.8800256560123","",
"IDA blend","IDB","Broad money (% of GDP)","FM.LBL.BMNY.GD.ZS","23.137291576996","21.3150189258534","21.7736883738552","23.6142973038448","25.8476350953297","26.0241928068237","27.9528174027822","28.3881568743021","30.1598483973562","29.9707696479096","25.2242169366479","28.8677688191767","27.5291653603679","22.2567760950749","20.1833111755142","22.4960939936144","24.6619433010745","27.976338280698","27.5038230618028","27.9632755646991","30.4406007039221","16.2377682819248","17.6489190743172","20.2956628483497","22.1150157017871","22.350742052967","24.8989276375732","25.888666936334","26.3477935765701","26.6213127204521","24.3757055525565","26.2268976165248","28.243207493339","31.8840745157015","31.8997362334591","29.4617721959144","29.0640056322188","30.1695027499944","29.5438378083083","28.6649884751842","27.3944774379185","28.8851854794158","31.3946758198341","29.9923430060315","28.1708342857932","27.3264271470799","28.5175203456166","33.3097464573584","33.6064575593865","34.3283644997698","31.9450909260539","31.8451845130981","33.9466890379678","34.2815311237021","32.2820458543005","33.6293627986901","37.7853848562314","37.8207842243903","38.1841925307267","",
"Indonesia","IDN","Broad money (% of GDP)","FM.LBL.BMNY.GD.ZS","","","","","","","","","","8.46210448859456","9.61077844311377","12.4727668845316","14.4829097283085","14.6296680190719","13.5879716100112","15.7959264386","16.939618664615","16.4696723424177","16.7414050822123","16.2870721364917","17.1009138378328","18.1741906824366","18.7828469662567","20.0860000868414","20.8546800406181","24.7370376939384","27.2996775102661","27.5399405048515","30.0723128282788","35.3170475527964","43.637383357226","44.103060801881","46.1728190792448","43.6851339607091","45.3056187318445","48.585731443755","52.693928287092","55.9991002010847","59.8604137991647","58.3876102132557","53.882681212192","50.8855192605092","48.1711623796117","47.0413453097139","45.0328853927183","43.3540151492028","41.4017227442561","41.7541476720251","38.3099210918693","38.1966839102142","36.0017184238458","36.7380019918479","38.3892882677716","39.0754741372861","39.4838502418518","39.4644200518208","40.3570904370193","39.8843030234549","38.8212402060138","",
"IDA only","IDX","Broad money (% of GDP)","FM.LBL.BMNY.GD.ZS","","","","13.2194502576835","14.8403069028008","14.1956183272643","14.3501300463429","14.8072405775881","15.3100298134058","15.7286034116844","17.1036301667825","16.8869292650483","18.4807202383954","19.3989632836588","18.8853671100688","17.498540564054","20.6456445634087","22.1093809397599","22.5959807276497","21.6040963912003","22.3531277023326","22.6848285833273","23.8870674608423","32.4505830524526","29.7591344784121","29.9311536403479","27.9544251877617","26.6248465711171","24.1945147728142","24.0137924966174","25.3661546122594","24.829491008404","26.3444404805274","27.3241491330238","25.3784533509878","24.7685806013915","24.6767709826984","25.4300025783085","25.3876743754797","27.0456494583066","27.0246767745275","31.5214104271561","33.2764666943047","33.281327443063","33.3773426849338","33.2572561764655","33.3232250184067","33.3331160122104","30.2347924110528","33.1363458788719","34.7432872432353","34.8885593410309","35.7397253838639","35.4664677475253","37.418451875927","40.5168113425372","42.8844993513793","51.7536789388858","57.4141641811257","",
"Isle of Man","IMN","Broad money (% of GDP)","FM.LBL.BMNY.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"India","IND","Broad money (% of GDP)","FM.LBL.BMNY.GD.ZS","22.0719249368892","21.5018727925336","21.9307027141433","21.1162826557738","19.8063983000643","20.8286159029793","20.4604626185769","19.105769839719","19.7618471850265","20.3748078325589","21.3730683996469","23.3705521595869","24.4663184738144","24.0207351425579","22.8354560374525","24.2610088973281","28.0306374166901","29.4811212298266","32.9758132423724","35.3948920767191","34.4665519998103","34.4567940281971","36.1051758724807","36.2359994531958","38.1562583037088","39.5283397578444","41.6611461216028","42.6341664426095","42.5039894447298","42.8163359108404","42.1837730851491","43.4178555336728","44.1444293103205","44.8834588757366","46.0214654845461","43.5453088808637","44.6894365497978","47.4599823028054","48.9013068505819","51.0649259553469","54.6451291823787","57.7390677682671","62.619524516526","63.17925360411","64.6357080581913","65.5481218955356","68.0630217871644","72.2804239220528","77.3729561105341","79.0751963452197","77.6799524436717","78.8372906337912","76.9131885205749","78.1821717320597","77.8993537588766","78.0119105841633","74.6913673783008","74.1226662702272","73.6671342369568","",
"Not classified","INX","Broad money (% of GDP)","FM.LBL.BMNY.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Ireland","IRL","Broad money (% of GDP)","FM.LBL.BMNY.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Iran, Islamic Rep.","IRN","Broad money (% of GDP)","FM.LBL.BMNY.GD.ZS","16.3698675824781","17.0393518470179","20.1975792940667","22.9547275852871","24.4010583199866","24.3499274107302","25.3938143689718","27.1910669695629","27.5212074621106","28.6786997975386","30.0294459916075","29.7658884744282","32.2285753419495","29.2488394115732","24.93335883979","29.746884808717","31.4721208959739","33.4852956972713","42.7684176594386","50.0192488541721","59.591234719551","58.2295020883764","55.3173618850695","51.1979252830868","","","61.5262020173791","60.4818220433255","64.4087153630037","63.4657278896174","53.6821692426209","47.6100979386483","44.3226573885109","39.0887359601226","39.5752881853901","36.4496850927492","35.2372428037102","37.2216799160489","40.131152371631","36.2937699221459","37.1550948519324","40.8721462622117","37.8563477022753","39.1969107529773","38.7646215000619","41.5308792818645","47.0675292206663","47.3968984443766","44.2912620049814","53.2547045266019","54.1146898175522","51.195706434538","59.7571593716216","55.6653079716858","64.863484537946","81.3997205270755","90.4004704036321","","","",
"Iraq","IRQ","Broad money (% of GDP)","FM.LBL.BMNY.GD.ZS","21.9654213386835","20.8530741926084","21.203435357674","23.1564015348335","19.9329959400579","","","","24.0115998066699","26.473654812884","25.512415735131","23.5011709601874","26.6009492515517","29.4245113168724","19.1778646828781","22.8110610673578","21.0679000572191","","","","","","","","","","","","","","","","","","","","","","","","","","","","26.966878391243","20.2465658168836","20.8397209059232","24.504536970164","23.518118982104","35.8160599684758","37.8818477750462","34.0951641451793","30.3618243387","32.7178933766785","33.9871622767936","40.7950155934121","43.7655191316032","40.1893054303567","35.9914057476991","",
"Iceland","ISL","Broad money (% of GDP)","FM.LBL.BMNY.GD.ZS","36.6257001592623","40.7799276125823","42.3624695488121","40.5740376273216","33.0034159170063","34.2694614624583","31.929473393735","37.9189320349285","38.3353538698546","38.211869939829","37.2083404244319","35.3176367939676","33.2469629452576","31.3618876438136","27.715270364981","25.0307371930056","23.6473647914715","23.5887517035569","22.5812197008176","24.028477177755","24.6364860997559","19.779369524638","21.460648230257","22.2793600064482","22.6230716409125","25.4509708688153","25.3551472167152","26.6564366003916","28.285276376145","34.5895405877578","33.8732946594183","36.3129079041072","37.7441943229001","38.9748325181987","37.4092764086029","37.1926680834531","36.8512392863373","37.0826318124086","38.0948927818691","41.4866661296816","42.1212977456776","42.9504280430599","46.2417662327926","55.0605652028724","57.7632833894509","66.8564166676816","93.8161884637667","87.0661797773888","100.648963534982","99.7822497124247","87.3641971321264","87.8735341828474","80.0327855291717","78.7451451405745","78.6980502417939","75.2961836359287","65.6456131582192","65.9537251996696","65.8770117373124","",
"Israel","ISR","Broad money (% of GDP)","FM.LBL.BMNY.GD.ZS","26.9386184337118","27.083001433806","30.5444887118194","30.076863094575","32.5959279561472","35.213830755232","37.9396984924623","47.394540942928","50.2273219311539","50.3502626970228","45.6351051395388","47.9010657089062","31.7263588787993","30.1498047800513","29.5961212020193","28.7783749810224","30.7221153583001","35.048199363497","22.096092544252","18.5543277891068","19.6445786854447","77.1538846092375","80.4368650790534","95.5561315342825","119.165230575534","84.3799753676421","65.1251848977283","64.3556201682749","64.1553332772644","65.0597228231734","62.4503796409531","56.8113894277042","59.5002779429216","62.7425799825961","64.6608748155677","67.6654091683219","72.8195113431461","74.283565867219","79.8164017094625","83.8016112635927","81.3305833939197","86.6757530777329","92.2339572664091","91.4780967522278","93.4089797505515","97.5707708774711","97.2441380209674","72.2375379501527","77.066502019553","77.4864512682048","74.5177428334411","77.7389335229155","77.9622197535457","79.4072540956184","84.7136504957059","83.9102782937519","84.453739768392","85.5745465873303","85.3836447726466","",
"Italy","ITA","Broad money (% of GDP)","FM.LBL.BMNY.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Jamaica","JAM","Broad money (% of GDP)","FM.LBL.BMNY.GD.ZS","20.3471879124887","17.72730420331","22.8179003456221","24.4404365754735","24.7929348710711","24.6396889400922","25.1425836099055","26.4812364686072","31.7206598759965","34.1584567341594","33.3440144664287","37.6050374298191","37.8373288861094","39.0987848130705","41.4353927380511","37.8112228046156","38.5537026610927","39.3645546953442","36.4129063944746","36.1278827955231","42.6647880832164","45.3423655995025","56.0481138535865","60.1567657130246","51.1202767776946","54.4043821246882","62.1132429607851","61.0918511568794","72.6480431864999","66.4204260766272","61.9518486963006","60.5216005678406","57.2736588052766","44.4797453618426","43.0281896642517","42.9806647688927","44.3047326002521","47.5933015914647","47.8083176615645","48.3065680640494","40.2845908822002","72.3721838254245","68.2074473759709","61.5358604984298","64.3121354958798","62.6956585689071","61.5906129515922","55.8810311732187","53.9578336227397","53.2642558036716","52.0705968436329","50.8794112526618","47.0502434317562","50.5912310204241","56.5869715893539","60.7784311480586","63.1979649725532","","","",
