"Data Source","World Development Indicators",

"Last Updated Date","2019-12-20",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019",
"Latin America & Caribbean (excluding high income)","LAC","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","0.757968837343419","0.478511578902901","0.639759954619824","0.720645015604237","0.803897486593471","0.795078277756922","0.952999402700037","0.802323052955029","0.777482154175086","0.630606712237598","0.845926770834422","0.579674712251069","0.454420280998962","0.853169412091948","0.687848642768695","0.678676184345029","0.890587927552574","1.09594871546921","0.848813802226682","1.53771315426058","1.55507520328358","2.04542792000546","2.86392184397539","3.26289506076065","4.23130382547193","3.54819916562906","3.32342707251471","2.90576886498037","2.14336033600764","2.82967909849788","2.68195512426289","2.13703669897788","3.2125731097747","3.0172461183323","1.94699713401425","2.86614494684345","3.21489023726465","3.1135264412774","3.05121449780272","2.73869236494067","3.1622171507851","3.32163121987872","3.04608450662235","3.58726287833034","",
"Lao PDR","LAO","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","-0.0684507057036303","","","0.333911406716575","0.560187354923405","0.693192961442502","0.671148791332591","0.691607729252085","2.25193223845997","3.83517469899485","5.39257398643831","8.52870931249719","4.93986343812466","3.53857086335186","3.5483484088166","1.95760389975157","1.35157901983043","0.253176893420544","0.962969691354659","0.714895049056363","1.0133213275204","5.42476149247602","7.66097171475727","4.18393738620134","5.4620749307491","3.91153218968315","3.43736677507113","6.06156581105675","5.70577880428847","6.53916307789868","7.48941479050133","5.91746404068765","10.0461165492929","7.35003618121945","",
"Lebanon","LBN","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.75581691967717","8.23754952644041","6.97552914588529","14.2410590326381","8.97958856620392","12.2080374208419","12.1301423753214","13.5726099430975","14.8252130054974","13.5399334014202","11.1398293545097","7.82781660694603","7.03428399603154","5.67800582166725","5.92699919077797","4.32083596742765","5.01274919593467","4.79218430490144","5.0845143642286","",
"Liberia","LBR","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.37986270022883","0.916114790286976","0.302049622437972","49.7620320855615","8.4004160144418","8.72519614731939","9.63866591009303","9.58759370688019","16.4273509506382","7.22870048206177","103.337387099033","86.9894467611897","84.8945696894524","65.1671133244213","15.9628126151534","7.32388518960589","9.50934431305612","7.54364260091981","3.74387254901961","",
"Libya","LBY","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.549830480268398","0.287244154686964","0.292470624543714","0.18968851116673","-0.253860827926876","-0.346404718544867","-0.400657026152394","-0.221233311893589","-0.469339737029372","-0.355978789830335","0.368432812978268","-0.389914244186046","0.707942488082424","0.544437834622249","1.07782345154323","2.19291997674869","3.75532618632095","6.94499612885062","4.71801798827667","2.17521264207782","2.38587375822134","","1.74048644724105","1.0717087635054","0","0","0","","0","",
"St. Lucia","LCA","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","14.0469416052269","19.104546284011","19.9270769470706","20.0050051117668","21.5161518042489","13.7199974408514","4.80356888515795","5.23168212004914","6.68082912198391","4.77316164205965","4.46578382920621","4.27820930723933","6.11482318535037","8.63856219142212","10.521581186271","6.79051065758177","5.57727316811609","5.09415336690992","4.79972036458986","2.60954019975159","6.63264889444123","10.6270828400387","10.0822766949281","6.44209393444805","7.36626788394885","6.45105019044373","12.0484771852745","8.0183264594395","7.70063589682568","20.6188517305424","21.2509830056609","12.5288069303039","11.4485320957933","8.66900162828092","6.67579123227757","5.26100265544732","5.62840244537932","3.85519926435619","6.89430689919119","7.59994706824037","7.2123502455883","7.03154151264575","",
"Latin America & Caribbean","LCN","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","0.781710187801195","0.49639992791541","0.652690742373803","0.76496583415445","0.854743928172434","0.864630181158752","1.00926968641192","0.874908461599953","0.781181101286584","0.60211052360502","0.826955374029091","0.600276244457113","0.491077349089914","0.871779238647361","0.821254124863485","0.747771331428468","0.947746529131388","1.12750716689048","0.91583593702852","1.66377033118987","1.66393938485828","2.21818544081139","3.0570367157108","3.37839006972162","4.51215495678276","3.64439335702126","3.40532266641607","2.96521779614095","2.36006447258949","3.06485343293901","3.25372280866656","3.21348594927477","4.23523893357047","3.884037793046","2.7563180789364","3.3350496420486","3.84756334840436","3.71449158496857","4.3575210478026","3.90602618093201","5.2660397179695","4.65353066495231","3.53651560650993","3.58320448485073","",
"Least developed countries: UN classification","LDC","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","0.309849088455194","0.334197239072139","0.291783958146757","0.0868918821500788","0.773444246718728","0.353391890517817","0.60543782864338","0.577779632441928","0.503131021657234","0.26605787995928","0.410364240732068","-0.0687558187602105","0.250153447344197","0.515988362012433","0.258758768730297","0.375968864095047","0.279055804751572","0.508649274519851","0.0619924807614114","0.967639455205261","1.02925699373937","1.40972202063915","0.750248337789029","1.09221711621236","1.11257203829953","1.50910883746706","2.13374444271266","2.99111525836918","1.88027216284394","3.14876973354123","2.77406593334129","3.86511987125518","3.15180492637649","1.74606479284303","2.3218519295064","2.66143738368228","3.19584199286161","2.64005611693404","2.74499446427889","3.08755982772621","3.59819176255243","2.80674559412457","3.07454676117549","4.02544871916883","2.74574343171785","1.90594619262935","1.93008464764726","",
"Low income","LIC","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","0.375064368641533","0.186831617495705","0.223906636430667","0.303264294512241","0.286745576491869","0.335816714178616","0.882479060840583","0.261704159783513","0.937160012520913","0.635644954537733","0.451983304350468","0.237049388315923","0.177502262379173","-0.332608283515058","0.0731528226928755","0.277573064623655","-0.0255636860710791","0.321133682829669","0.103009151321513","0.3152228229878","0.234900055917132","0.746316163999561","1.20300204896904","1.45099845024355","0.928132261895015","0.579894255034539","0.835697388090616","0.999500831122103","1.17299781228446","1.51763919425991","1.52472924932235","2.38805265037897","2.25212621623338","2.53692800978144","2.47820703620709","1.81135245789034","2.73925498719618","3.544647854266","4.14858260411433","2.67526662683956","4.64384264311733","5.34928382288032","5.60046188340034","4.89086216575232","3.60517708362732","3.57099212603595","3.81386014676838","3.44851546403166","3.285895210593","",
"Liechtenstein","LIE","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","799.313590717551","376.797919448274","255.306797695441","563.568913333618","53.4349901059236","-7.29519014566271","1114.89414939","728.886304581801","319.100270253238","664.548116240499","587.835233729843","460.191752505652","540.376166318964","18.0689050892294","140.300947686665","1282.63255152283","976.241517469867","","","",
"Sri Lanka","LKA","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","-0.0130635245901639","0.0126619217081851","0.0117465730963468","0.0173875244512063","0.039165369567961","0.00376417333912782","2.78449160679403E-05","-0.0296884971590161","0.053944134412781","1.3942692352575","1.06868442099929","1.11563163647885","1.3329993952062","0.731028082171103","0.539629797470405","0.437605602559793","0.464045944529907","0.890492572784856","0.655203410477031","0.282532657248095","0.539742838707762","0.537191399720341","1.26379157039996","1.8810822763682","1.42019594735505","0.42975354803099","0.862545735590984","2.84957994822129","1.22459231183785","1.12676594982183","1.05898829001768","1.09074720867871","1.1882779089504","1.21132740876657","1.12667735136244","1.11612854301768","1.69626286904324","1.86397332206663","1.84753025405141","0.960390594737485","0.841873411194353","1.46405222019045","1.37520963598437","1.25481544870608","1.12609495772847","0.843202525776222","1.08863843215089","1.55956329892504","1.81161980789565","",
"Lower middle income","LMC","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","0.388567699858023","0.378396188310107","0.39206295726961","0.355690614507855","0.602640457677936","0.201954695468642","0.417822355915433","0.326839387895734","0.355337722957208","0.304019211323033","0.505874663657928","0.39320301055994","0.496151548934949","0.570896398723192","0.797052541484747","0.512798034257131","0.704008436544804","0.701296003386543","1.11955848751262","1.30461728671914","1.44125598108539","1.61361094588086","1.60306712954967","1.54938544557823","1.15499800152477","0.850992806000446","1.00828846939195","1.39894769150111","1.2672526506413","1.34730445602435","2.2473612242901","2.70739925891168","2.97430159059272","3.44561997376276","2.57686749081784","2.05460188634209","2.1733370335085","1.97733523929064","1.910137331999","2.07434980667266","2.41286482261358","1.82243288032021","1.97218663010383","1.91790951551309","",
"Low & middle income","LMY","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","0.611081680500512","0.411373279276202","0.487602655962363","0.589504410268463","0.573366897275292","0.522042299313848","0.653678708750014","0.512954376693888","0.475741694259361","0.451854622303292","0.525487629611676","0.418440096571508","0.43522718417237","0.693629615941701","0.749940262151376","0.64997438573972","0.949046027953463","1.12480857561804","1.53355680559659","1.87194375190717","1.87278741502753","2.09574024471054","2.60715015054854","2.69575613861104","2.82331512238539","2.47453107014747","2.65534950099278","2.5248029006709","2.33486839852658","2.63780163865025","3.07821803337689","3.36769338961471","3.77701720047942","3.61743118031736","2.51425361341583","2.99061534439294","3.03218223996475","2.62675372760089","2.71182826680675","2.2760119144241","2.30668318700067","2.07733100068288","1.89104136643236","1.93369954681099","",
"Lesotho","LSO","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","0.227616894705532","0.0075030198446937","0.0689316414244781","1.0413116299005","1.10232661224164","0.871460105231802","1.24181302873103","0.693792807277392","0","0.646401269063931","1.40848663946084","4.47039655322287","2.69885996379273","2.86384873339847","1.06025449924677","0.320961842704933","1.7924884619177","2.13324234294273","27.4823447164363","30.3866455948098","26.8679815715749","28.5199735368366","17.8950257195707","3.65198928261296","3.59634195549179","3.65970113032789","3.7957237760744","3.68383275611256","1.63113703926569","1.35115888931462","4.40585228523766","0.626087800002988","5.15167931780095","0.397030716708685","2.19098263503648","2.11587234006805","1.99010187400101","3.62152214288373","4.94453916827752","3.39096424202176","1.68249167605723","1.44535823429203","",
"Late-demographic dividend","LTE","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","0.999877223280047","0.977326801109753","0.942531412028671","1.05023169352122","0.905063711101321","0.762859503467805","0.741324408730845","0.672150681690846","0.499651221910867","0.669843686704839","","","0.950350661089268","1.07781222197085","1.46761566078784","2.30066678901356","2.40202003942339","2.20632654945229","2.62382556761569","3.20694110024532","3.85172781513989","4.19712989767923","4.21725104831967","3.42355530867419","3.81485594395318","3.56526161493237","3.43987482657548","4.61622403328685","4.62109483602691","5.2296862566714","4.17082820042581","3.2967894301921","4.13834694542433","3.7060416197751","3.59570128201308","3.2267575901606","3.11188311841648","3.71919624200945","2.7372513299183","2.2274784494069","2.2099101568417","",
"Lithuania","LTU","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.921858814008586","1.81750767499053","3.50289411862742","8.23394380680737","4.43327148809063","3.29548081034089","3.61069201353762","4.62791681697207","1.15621832066264","3.51495008140278","3.2377390953898","6.84097410910907","5.77145108894995","3.98645661762475","0.0480243732272165","2.33714791941145","3.54219648098295","1.34412113221428","1.52481001015896","1.04046792464456","2.34346870358671","2.23675808266939","2.49958701064339","1.6238701197637","",
"Luxembourg","LUX","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.9671209591465","14.5179094356827","14.933260342119","12.4366626717232","75.9638340718709","-58.322880479128","12.7433353153654","53.0559977522147","73.5326207445863","14.7374572299411","44.9864120669659","25.9206816368786","28.5422075233717","21.6379759745323","52.5246911735683","-10.6187912515173","-7.92129140628296","",
"Latvia","LVA","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.11268510431541","6.41286164880608","8.00576534186583","4.9944847378233","4.6235426208127","4.08645179793927","2.08147265003294","1.6786972548011","2.69641291172676","4.1170581977988","4.79265055673891","7.95350893870434","8.78290408036769","4.01786020349531","-0.123391659581613","1.83009790618223","5.312119241581","3.82900711195407","3.26822361230214","2.99472635429952","3.09570739154286","0.877993320244817","3.76733812166076","1.23011032779955","",
"Macao SAR, China","MAC","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","0.0229995453253765","0.726714012662764","","-0.0281726202613773","0.00329490131578947","-0.00463619525371407","0.0154237093061493","-0.0223609036507863","0.0149025740274821","0.287005706258153","-0.399670540144484","-0.0639939315514702","0.0555392036569229","0.031303449760508","0.0833972189422111","0.0320332156767283","-0.265337073388356","0.145133594231956","-0.0117550910304424","2.34913556782046","5.38001371496328","6.17582858960188","7.28815156512463","14.6790526317414","19.7223349011502","29.2125143511022","19.0396635108327","-1.92138830045181","12.9047102710468","4.77892366536834","8.2863239610377","7.24876064446304","4.26817308434115","0.809858511894256","3.68689607356699","0.84956216199677","2.02128988182515","",
"St. Martin (French part)","MAF","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Morocco","MAR","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","0.505519204834923","0.530225898822781","0.256202184621975","0.0879500741145265","-0.265783899821109","0.0558719892340227","0.396636898788792","0.0723450766940942","0.0888427729836771","0.0467413662962662","0.411510740652272","0.329327470553492","0.449506232634161","0.283812171633858","0.316964971498771","0.133245210382207","0.00282179400310231","0.273715535361853","0.329354802876929","0.634850779948884","0.547125194913403","0.98329974831628","1.25320990888604","1.55254686699352","1.5473605424266","0.236703899074924","0.177038263570487","0.00911612002381","0.0283918048414564","0.00636977240229531","0.56807858739922","0.364520435444691","0.187421620350072","4.44199503210962","1.31998382057292","2.59812948648207","3.44692838382076","3.55085546755807","2.66604849874858","2.12096959529347","1.33090448180717","2.48727462132161","2.89209442103956","3.14616379903882","3.20252963849696","3.21498327008261","2.08433794311567","2.44280813451159","3.07494038171138","",
"Monaco","MCO","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Moldova","MDA","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.47805457493115","1.40048902464642","4.07962117197816","4.4445294637328","3.23629582762044","9.89887383909094","6.98600963880541","5.05771338869042","3.72304120351932","5.81198983204296","6.38145044087964","7.58983096036109","12.1789803443758","12.0004626680652","4.7466440094137","4.10210212698228","4.13495472483911","2.87938043225256","2.54699413140503","3.59465948401561","2.79074932137888","1.17487739108008","1.66332980566007","2.02697186212694","",
"Madagascar","MDG","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","0.899394156588956","0.0900369429085993","0.894460595523951","0.665431646758544","0.714979938139587","0.20029224784934","0.0632971167754313","-0.117334625238172","-0.137772235125039","-0.19001791883211","-0.0195441033530986","-0.0222539451690183","-0.0025523240104758","0.105650628708392","0.291547622299489","-0.006298353614344","0.430901018033313","0.135249200897713","0.119139855034152","0.513046933116637","0.726513295767057","0.515661802559903","0.698714983711826","0.455584125932618","0.192409122069735","0.307293401328009","0.254363430992018","0.394988808441546","0.444951719151121","1.5705459554999","2.13923580387192","2.05448009712353","0.333430728497735","0.235184805550519","1.21245513809183","1.00194904608581","5.34242422287551","9.26011547294719","10.5779305565841","13.4485425615454","9.13867133823732","7.05979214986723","7.03680543929413","4.55464537923767","4.43387340854338","2.89727724196532","4.56460807919577","3.52797151000057","4.41794013977454","",
"Maldives","MDV","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","","","-0.306144728633812","-0.0669920141969831","-6.00803025894676","0.415011037527594","-0.127849740932642","0.951595037660611","3.80544056771141","3.61013435700576","0.711699540664685","2.32146609081359","2.60357334112263","2.65883151089472","2.31698163339865","2.14068559458771","2.45665913329787","1.81225837757684","2.06829872568168","2.24485508850185","2.13257608728799","2.09121158653824","3.57378188906309","2.36055292329856","2.75560074067064","3.02003609060425","4.31467445406402","4.55499673617996","4.05198051459747","7.08805679103643","7.97903444514319","6.73534012537353","8.36376433060736","15.2659323902291","7.89893947899641","10.9503820899918","9.01659496812475","7.25103896322752","10.4276051062767","10.4042098481769","10.3582849469107","",
"Middle East & North Africa","MEA","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","0.531134368549106","0.159321622580577","0.491905601240008","0.171119660682841","-1.84382823102401","1.38415573249828","0.00896221871536231","0.598685682892537","0.736523504889679","0.10484796831269","-0.369264658214878","1.4376761844431","2.16412942642746","1.05640720729488","1.11617762801933","0.339960106183509","0.426230355301387","-0.00429445507352255","0.353857808586563","0.249973064712409","0.339724928977224","0.536542104565898","0.795493896704406","0.979539171137535","0.690783581128186","0.234383854538117","0.656966772476764","0.981963793084487","1.28899979822818","0.710519102801814","1.30091975310523","0.868785552334988","1.02302638244898","1.82412866199158","2.58379237441434","4.78978693485695","6.09827001058574","5.96030904007176","4.32550024614109","3.50347317161759","3.17758318862797","1.96034784820082","1.80553269134312","1.54043559992521","1.06851902339984","1.29820321250951","1.60063816127578","1.74918582240385","1.91168122524272","",
"Mexico","MEX","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","0.878679617117117","0.783163265306122","0.394657079646018","0.826700434153401","0.706605555555556","0.520921590909091","0.821615273522976","0.399810989724175","0.642110243902439","0.989882659713168","1.01882095265588","1.16608870065987","1.0297430651002","1.40369572837792","0.836854163734955","1.01629040888608","1.51319103733024","0.802490223234784","1.10730842849363","1.25790044068194","0.975680399335752","1.51432524641053","1.20966765428087","0.876509662768974","2.07886032547271","2.64564850588729","2.23507188865261","2.5638397911035","2.42292743869122","2.31252290406995","2.59670994264157","3.97248183338379","3.11551958010871","2.49864343929278","3.18521616377124","2.96511280795953","2.11996456756811","3.14221604235106","2.90309600761984","2.15196002423947","1.97815741570317","2.09461095514909","1.47771066480231","3.70897088256495","2.41675817132168","3.16371551006622","3.32440865776431","2.76446064349523","3.02049190720161","",
"Marshall Islands","MHL","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.27427493756053E-05","1.21201837419855E-05","1.09814084754511E-05","1.00541920953942E-05","9.25317615271442E-06","8.31739166597355E-06","9.02054881018961E-06","9.03296671532425E-06","8.90635325803308E-06","8.74689375935371E-06","0.640672749734498","0.60167393994659","0.63686918448863","-0.876722337012979","0.863934759473388","2.31085441811492","1.29010024780256","4.5406180916013","3.71875597722902","9.65222639425983","-5.76985813300807","-2.51295150903308","11.6876747414447","17.3398328060542","4.89886272797043","-2.92180400134693","-1.5236696388063","2.57843583974145","-0.481295022550818","",
"Middle income","MIC","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","0.622026908377338","0.392225276897298","0.49668780496079","0.578349153208096","0.570936154269789","0.524527476874273","0.665557815223416","0.521769580141339","0.495930545640902","0.460492086103373","0.531223236589878","0.428247460007209","0.437641157957192","0.708955140028153","0.760194889168033","0.659575684966022","0.954134440962549","1.12309923940511","1.53522269547226","1.8859738111847","1.89229735202495","2.11672750608761","2.63381319745251","2.72327750564217","2.84781062547434","2.49423108152681","2.66047903219467","2.53041093984713","2.33086031653126","2.64086989667541","3.1016023253681","3.37866684234434","3.78097379103989","3.6097579069937","2.51177908355042","2.96783605722378","3.00189800549655","2.58545527562511","2.68003837871571","2.25612983202079","2.28669005051787","2.05137011518204","1.86837936159881","1.91327828871653","",
"North Macedonia","MKD","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.674805194805195","0.202774366135572","0.240999929954255","0.400613299397433","4.00622260275295","2.28809594868779","5.76505870310164","12.6581280417042","2.84178924481849","2.40668635384291","5.43995971632513","2.32207817972703","6.22986063689467","8.79828227818311","6.17271699220342","2.76045238692725","3.20438264947977","4.83981428734251","3.46744525947267","3.72036438607925","0.535807547662441","2.9470291181371","5.14755258876063","3.3754924711278","5.32273512883726","",
"Mali","MLI","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","-0.139503499206946","0.698700965565525","0.106442680929932","-0.0278423685495489","0.314550190956061","0.274028765586248","0.290783340771988","-0.0724874179297352","0.191798629713484","0.134485717293457","0.239127391640196","0.114082343873332","0.24265251463932","0.81672374106874","0.207846336813044","-0.452125276424809","-0.286482481624364","0.325054795784824","0.291658581152141","0.213642962889122","0.0442422412436314","-0.772766546677903","0.144104554372683","0.836613065012323","4.1172310020367","1.61101656931936","2.3353182525407","0.303679196993175","0.0633241803220723","2.03720857000013","6.02589699128066","-0.316548672850573","1.53833025734957","1.55828819190094","2.56553072539019","2.14782426633235","2.52973847812779","2.7324134103765","6.35112285565821","3.47952570419792","4.28527163138144","3.19756729335009","2.32405113637213","1.00393633842906","2.10248338795009","2.54257368952978","3.64696746041212","2.13195806820785","",
"Malta","MLT","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","4.36346917347248","1.5096318389106","1.49070029048805","2.82802731318654","3.3401590425729","2.67326152979947","2.9524724876566","2.7135783841623","1.61588555688865","2.13028566588942","3.14026827607574","1.69026025916752","2.10260366332377","2.38198065798048","1.69705470927847","1.52488930781277","1.10736204137092","2.02048467080484","2.438008821581","1.79785832527676","2.79931968647842","1.30852394437027","2.08334545000045","5.05884597824686","3.75569441937123","8.21179791020358","2.22023067173101","7.21712286973418","20.7739714128974","17.2585256180319","9.62376765584174","-10.6143766916459","16.704125876631","123.099660833711","341.095044929725","370.33713663016","451.715544519803","165.279804387135","16.9335783571665","105.687118457204","82.0332879197885","36.100786452815","5.02644456673391","1.3628913742182","33.9666506988435","27.4401308703639","32.3186251203311","33.0284439170416","",
"Myanmar","MMR","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.86117768008647","3.21565753506977","2.22070502562137","2.3777576671811","2.0001628964787","1.95966396539679","1.90182128285749","3.5175166973129","2.71127181000311","2.92355415980151","1.81897202342465","4.20127651183029","2.22540065131688","3.74085600548328","3.32336375653269","6.84204432788743","5.18225439205525","5.99892068308289","1.81310084339941","",
"Middle East & North Africa (excluding high income)","MNA","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","0.504041560462148","","0.395572873058563","1.19463939243209","0.775716087519166","0.6117146864371","0.178745947719595","0.461092216540791","0.923985824064683","0.690996784467685","0.515836802233261","0.51414329074966","0.203207999911357","0.209515647941328","0.29381784847722","0.353261767820039","0.297983854870659","0.250378735989865","0.439323898176725","0.457562123519434","0.143054524109426","0.611858061501425","1.18756078925743","1.3163210365477","1.08740672065485","0.340241163009438","0.38148935224877","0.534609884777481","0.715445075009363","0.492131495492528","1.20068507531056","1.0318981227946","1.90153544325676","2.14147296858246","1.77449612691607","2.60782498850998","3.74387270525358","3.34614596882778","2.87132250900715","2.32244835935221","1.84668372582414","1.07479952111475","1.38493300815495","1.07213328828604","0.504162281969811","0.656496097574797","0.978378201278519","1.25185044685068","1.2128345452629","",
"Montenegro","MNE","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.5959300937085","2.89460693332607","3.15336113614126","22.1786952333187","22.8517178712692","25.4710462355501","21.4512859730987","37.2491077749085","18.3225974978794","12.2572362775914","15.1274161813858","10.0014369373933","10.8291838856103","17.2650250451672","5.18198315006265","11.5652724581451","8.82323786591782","",
"Mongolia","MNG","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","0.00483395558234744","","","","","0.467419686388912","0.151789768661953","1.00208011770717","0.745287601406598","0.674854439037465","1.18152410859671","2.11696806984845","1.680836310971","2.87495300542926","4.72338667400369","3.39117271695826","5.57041862973026","8.24297736865597","4.66349821313443","7.43499570413203","7.18968965931054","8.80188702602587","15.0216154252615","13.6044846187851","23.5263371265589","43.9121116164398","34.7559826105722","16.3700755247253","2.76258832349847","0.802747344172532","-37.1547625357932","13.0787884643846","14.9350704996279","",
"Northern Mariana Islands","MNP","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Mozambique","MOZ","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.607399424902058","0.956527741741774","1.16855987670172","1.25312349944749","1.55123550490198","1.74136644803299","1.29402087164375","3.78927397043193","6.48205892002525","2.50634954026337","4.80910944768511","6.18115669872952","5.38369454706941","3.2244385678967","1.43811180616796","2.74487196046454","3.99762441029748","5.10072096782636","7.81612499593322","11.3500466944303","25.4766454145602","34.4637026501129","39.4562033415655","28.2161639332867","24.2515290472658","26.2054964944833","17.5433632589396","18.1976620585835","",
"Mauritania","MRT","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","0.382138363739193","1.77933548765424","0.796198182646969","2.95147104894448","0.872767883461321","-25.7823627316915","0.296484216214111","0.762801541712495","0.525226802482891","9.81798484582199","3.8212269349202","1.66366662576815","1.99546967141163","0.173563001535665","1.1728934804785","1.02157071244666","0.559323459626581","0.184479805250172","0.201240663645402","0.353300535504123","0.66067235515947","0.157221690374311","0.515531412098493","1.28741169652025","0.158040662780232","0.493845458418704","-0.0301913540468201","-0.237521128890343","0.00964595316726681","1.0756106779225","3.09943729293764","5.92031143001608","5.08448918377758","6.52290906080433","22.0405893347444","37.1658805031448","5.08438156002566","4.15201283015426","8.50325293764221","-0.0838833990697423","3.00909602300143","11.3958589957119","26.4964855250228","19.9652647923005","9.32179665019629","10.3901743055676","5.79428857704288","11.9900106315831","1.35162344731518","",
